,id,fecha,hora,valor,estacion_id,estacion_nombre
0,109PP15030415,2015-03-04,15,0.0,109,Tlaquepaque
1,109PP15030416,2015-03-04,16,0.0,109,Tlaquepaque
2,109PP15030417,2015-03-04,17,0.0,109,Tlaquepaque
3,109PP15030418,2015-03-04,18,0.0,109,Tlaquepaque
4,109PP15030419,2015-03-04,19,0.0,109,Tlaquepaque
5,109PP15030420,2015-03-04,20,0.0,109,Tlaquepaque
6,109PP15030421,2015-03-04,21,0.0,109,Tlaquepaque
7,109PP15030422,2015-03-04,22,0.0,109,Tlaquepaque
8,109PP15030423,2015-03-04,23,0.0,109,Tlaquepaque
9,109PP15030500,2015-03-05,0,0.0,109,Tlaquepaque
10,109PP15030501,2015-03-05,1,0.0,109,Tlaquepaque
11,109PP15030502,2015-03-05,2,0.0,109,Tlaquepaque
12,109PP15030503,2015-03-05,3,0.0,109,Tlaquepaque
13,109PP15030504,2015-03-05,4,0.0,109,Tlaquepaque
14,109PP15030505,2015-03-05,5,0.0,109,Tlaquepaque
15,109PP15030506,2015-03-05,6,0.0,109,Tlaquepaque
16,109PP15030507,2015-03-05,7,0.0,109,Tlaquepaque
17,109PP15030508,2015-03-05,8,0.0,109,Tlaquepaque
18,109PP15030509,2015-03-05,9,0.0,109,Tlaquepaque
19,109PP15030510,2015-03-05,10,0.0,109,Tlaquepaque
20,109PP15030511,2015-03-05,11,0.0,109,Tlaquepaque
21,109PP15030512,2015-03-05,12,0.0,109,Tlaquepaque
22,109PP15030513,2015-03-05,13,0.0,109,Tlaquepaque
23,109PP15030514,2015-03-05,14,0.0,109,Tlaquepaque
24,109PP15030515,2015-03-05,15,0.0,109,Tlaquepaque
25,109PP15030516,2015-03-05,16,0.0,109,Tlaquepaque
26,109PP15030517,2015-03-05,17,0.0,109,Tlaquepaque
27,109PP15030518,2015-03-05,18,0.0,109,Tlaquepaque
28,109PP15030519,2015-03-05,19,0.0,109,Tlaquepaque
29,109PP15030520,2015-03-05,20,0.0,109,Tlaquepaque
30,109PP15030521,2015-03-05,21,0.0,109,Tlaquepaque
31,109PP15030522,2015-03-05,22,0.0,109,Tlaquepaque
32,109PP15030523,2015-03-05,23,0.0,109,Tlaquepaque
33,109PP15030600,2015-03-06,0,0.0,109,Tlaquepaque
34,109PP15030601,2015-03-06,1,0.0,109,Tlaquepaque
35,109PP15030602,2015-03-06,2,0.0,109,Tlaquepaque
36,109PP15030603,2015-03-06,3,0.0,109,Tlaquepaque
37,109PP15030604,2015-03-06,4,0.0,109,Tlaquepaque
38,109PP15030605,2015-03-06,5,0.0,109,Tlaquepaque
39,109PP15030606,2015-03-06,6,0.0,109,Tlaquepaque
40,109PP15030607,2015-03-06,7,0.0,109,Tlaquepaque
41,109PP15030608,2015-03-06,8,0.0,109,Tlaquepaque
42,109PP15030609,2015-03-06,9,0.0,109,Tlaquepaque
43,109PP15030610,2015-03-06,10,0.0,109,Tlaquepaque
44,109PP15030611,2015-03-06,11,0.0,109,Tlaquepaque
45,109PP15030612,2015-03-06,12,0.0,109,Tlaquepaque
46,109PP15030613,2015-03-06,13,0.0,109,Tlaquepaque
47,109PP15030614,2015-03-06,14,0.0,109,Tlaquepaque
48,109PP15030615,2015-03-06,15,0.0,109,Tlaquepaque
49,109PP15030616,2015-03-06,16,0.0,109,Tlaquepaque
50,109PP15030617,2015-03-06,17,0.0,109,Tlaquepaque
51,109PP15030618,2015-03-06,18,0.0,109,Tlaquepaque
52,109PP15030619,2015-03-06,19,0.0,109,Tlaquepaque
53,109PP15030620,2015-03-06,20,0.0,109,Tlaquepaque
54,109PP15030621,2015-03-06,21,0.0,109,Tlaquepaque
55,109PP15030622,2015-03-06,22,0.0,109,Tlaquepaque
56,109PP15030623,2015-03-06,23,0.0,109,Tlaquepaque
57,109PP15030700,2015-03-07,0,0.0,109,Tlaquepaque
58,109PP15030701,2015-03-07,1,0.0,109,Tlaquepaque
59,109PP15030702,2015-03-07,2,0.0,109,Tlaquepaque
60,109PP15030703,2015-03-07,3,0.0,109,Tlaquepaque
61,109PP15030704,2015-03-07,4,0.0,109,Tlaquepaque
62,109PP15030705,2015-03-07,5,0.0,109,Tlaquepaque
63,109PP15030706,2015-03-07,6,0.0,109,Tlaquepaque
64,109PP15030707,2015-03-07,7,0.0,109,Tlaquepaque
65,109PP15030708,2015-03-07,8,0.0,109,Tlaquepaque
66,109PP15030709,2015-03-07,9,0.0,109,Tlaquepaque
67,109PP15030710,2015-03-07,10,0.0,109,Tlaquepaque
68,109PP15030711,2015-03-07,11,0.0,109,Tlaquepaque
69,109PP15030712,2015-03-07,12,0.0,109,Tlaquepaque
70,109PP15030713,2015-03-07,13,0.0,109,Tlaquepaque
71,109PP15030714,2015-03-07,14,0.0,109,Tlaquepaque
72,109PP15030715,2015-03-07,15,0.0,109,Tlaquepaque
73,109PP15030716,2015-03-07,16,0.0,109,Tlaquepaque
74,109PP15030717,2015-03-07,17,0.0,109,Tlaquepaque
75,109PP15030718,2015-03-07,18,0.0,109,Tlaquepaque
76,109PP15030719,2015-03-07,19,0.0,109,Tlaquepaque
77,109PP15030720,2015-03-07,20,0.0,109,Tlaquepaque
78,109PP15030721,2015-03-07,21,0.0,109,Tlaquepaque
79,109PP15030722,2015-03-07,22,0.0,109,Tlaquepaque
80,109PP15030723,2015-03-07,23,0.0,109,Tlaquepaque
81,109PP15030800,2015-03-08,0,0.0,109,Tlaquepaque
82,109PP15030801,2015-03-08,1,0.0,109,Tlaquepaque
83,109PP15030802,2015-03-08,2,0.0,109,Tlaquepaque
84,109PP15030803,2015-03-08,3,0.0,109,Tlaquepaque
85,109PP15030804,2015-03-08,4,0.0,109,Tlaquepaque
86,109PP15030805,2015-03-08,5,0.0,109,Tlaquepaque
87,109PP15030806,2015-03-08,6,0.0,109,Tlaquepaque
88,109PP15030807,2015-03-08,7,0.0,109,Tlaquepaque
89,109PP15030808,2015-03-08,8,0.0,109,Tlaquepaque
90,109PP15030809,2015-03-08,9,0.0,109,Tlaquepaque
91,109PP15030810,2015-03-08,10,0.0,109,Tlaquepaque
92,109PP15030811,2015-03-08,11,0.0,109,Tlaquepaque
93,109PP15030812,2015-03-08,12,0.0,109,Tlaquepaque
94,109PP15030813,2015-03-08,13,0.0,109,Tlaquepaque
95,109PP15030814,2015-03-08,14,0.0,109,Tlaquepaque
96,109PP15030815,2015-03-08,15,0.0,109,Tlaquepaque
97,109PP15030816,2015-03-08,16,0.0,109,Tlaquepaque
98,109PP15030817,2015-03-08,17,0.0,109,Tlaquepaque
99,109PP15030818,2015-03-08,18,0.0,109,Tlaquepaque
100,109PP15030819,2015-03-08,19,0.0,109,Tlaquepaque
101,109PP15030820,2015-03-08,20,0.0,109,Tlaquepaque
102,109PP15030821,2015-03-08,21,0.0,109,Tlaquepaque
103,109PP15030822,2015-03-08,22,0.0,109,Tlaquepaque
104,109PP15030823,2015-03-08,23,0.0,109,Tlaquepaque
105,109PP15030900,2015-03-09,0,0.0,109,Tlaquepaque
106,109PP15030901,2015-03-09,1,0.0,109,Tlaquepaque
107,109PP15030902,2015-03-09,2,0.0,109,Tlaquepaque
108,109PP15030903,2015-03-09,3,0.0,109,Tlaquepaque
109,109PP15030904,2015-03-09,4,0.0,109,Tlaquepaque
110,109PP15030905,2015-03-09,5,0.0,109,Tlaquepaque
111,109PP15030906,2015-03-09,6,0.0,109,Tlaquepaque
112,109PP15030907,2015-03-09,7,0.0,109,Tlaquepaque
113,109PP15030908,2015-03-09,8,0.0,109,Tlaquepaque
114,109PP15030909,2015-03-09,9,0.0,109,Tlaquepaque
115,109PP15030910,2015-03-09,10,0.0,109,Tlaquepaque
116,109PP15030911,2015-03-09,11,0.0,109,Tlaquepaque
117,109PP15030912,2015-03-09,12,0.0,109,Tlaquepaque
118,109PP15030913,2015-03-09,13,0.0,109,Tlaquepaque
119,109PP15030914,2015-03-09,14,0.0,109,Tlaquepaque
120,109PP15030915,2015-03-09,15,0.0,109,Tlaquepaque
121,109PP15030916,2015-03-09,16,0.0,109,Tlaquepaque
122,109PP15030917,2015-03-09,17,0.0,109,Tlaquepaque
123,109PP15030918,2015-03-09,18,0.0,109,Tlaquepaque
124,109PP15030919,2015-03-09,19,0.0,109,Tlaquepaque
125,109PP15030920,2015-03-09,20,0.0,109,Tlaquepaque
126,109PP15030921,2015-03-09,21,0.0,109,Tlaquepaque
127,109PP15030922,2015-03-09,22,0.0,109,Tlaquepaque
128,109PP15030923,2015-03-09,23,0.0,109,Tlaquepaque
129,109PP15031000,2015-03-10,0,0.0,109,Tlaquepaque
130,109PP15031001,2015-03-10,1,0.0,109,Tlaquepaque
131,109PP15031002,2015-03-10,2,0.0,109,Tlaquepaque
132,109PP15031003,2015-03-10,3,0.0,109,Tlaquepaque
133,109PP15031004,2015-03-10,4,0.0,109,Tlaquepaque
134,109PP15031005,2015-03-10,5,0.0,109,Tlaquepaque
135,109PP15031006,2015-03-10,6,0.0,109,Tlaquepaque
136,109PP15031007,2015-03-10,7,0.0,109,Tlaquepaque
137,109PP15031008,2015-03-10,8,0.0,109,Tlaquepaque
138,109PP15031009,2015-03-10,9,0.0,109,Tlaquepaque
139,109PP15031010,2015-03-10,10,0.0,109,Tlaquepaque
140,109PP15031011,2015-03-10,11,0.0,109,Tlaquepaque
141,109PP15031012,2015-03-10,12,0.0,109,Tlaquepaque
142,109PP15031013,2015-03-10,13,0.0,109,Tlaquepaque
143,109PP15031014,2015-03-10,14,0.0,109,Tlaquepaque
144,109PP15031015,2015-03-10,15,0.0,109,Tlaquepaque
145,109PP15031016,2015-03-10,16,0.0,109,Tlaquepaque
146,109PP15031017,2015-03-10,17,0.0,109,Tlaquepaque
147,109PP15031018,2015-03-10,18,0.0,109,Tlaquepaque
148,109PP15031019,2015-03-10,19,0.0,109,Tlaquepaque
149,109PP15031020,2015-03-10,20,0.0,109,Tlaquepaque
150,109PP15031021,2015-03-10,21,0.0,109,Tlaquepaque
151,109PP15031022,2015-03-10,22,0.0,109,Tlaquepaque
152,109PP15031023,2015-03-10,23,0.0,109,Tlaquepaque
153,109PP15031100,2015-03-11,0,0.0,109,Tlaquepaque
154,109PP15031101,2015-03-11,1,0.0,109,Tlaquepaque
155,109PP15031102,2015-03-11,2,0.0,109,Tlaquepaque
156,109PP15031103,2015-03-11,3,0.0,109,Tlaquepaque
157,109PP15031104,2015-03-11,4,0.0,109,Tlaquepaque
158,109PP15031105,2015-03-11,5,0.0,109,Tlaquepaque
159,109PP15031106,2015-03-11,6,0.0,109,Tlaquepaque
160,109PP15031107,2015-03-11,7,0.0,109,Tlaquepaque
161,109PP15031108,2015-03-11,8,0.0,109,Tlaquepaque
162,109PP15031109,2015-03-11,9,0.0,109,Tlaquepaque
163,109PP15031110,2015-03-11,10,0.0,109,Tlaquepaque
164,109PP15031111,2015-03-11,11,0.0,109,Tlaquepaque
165,109PP15031112,2015-03-11,12,0.0,109,Tlaquepaque
166,109PP15031113,2015-03-11,13,0.0,109,Tlaquepaque
167,109PP15031114,2015-03-11,14,0.0,109,Tlaquepaque
168,109PP15031115,2015-03-11,15,0.0,109,Tlaquepaque
169,109PP15031116,2015-03-11,16,0.0,109,Tlaquepaque
170,109PP15031117,2015-03-11,17,0.0,109,Tlaquepaque
171,109PP15031118,2015-03-11,18,0.0,109,Tlaquepaque
172,109PP15031119,2015-03-11,19,0.0,109,Tlaquepaque
173,109PP15031120,2015-03-11,20,0.0,109,Tlaquepaque
174,109PP15031121,2015-03-11,21,0.0,109,Tlaquepaque
175,109PP15031122,2015-03-11,22,0.0,109,Tlaquepaque
176,109PP15031123,2015-03-11,23,0.0,109,Tlaquepaque
177,109PP15031200,2015-03-12,0,0.0,109,Tlaquepaque
178,109PP15031201,2015-03-12,1,0.0,109,Tlaquepaque
179,109PP15031202,2015-03-12,2,0.0,109,Tlaquepaque
180,109PP15031203,2015-03-12,3,0.0,109,Tlaquepaque
181,109PP15031204,2015-03-12,4,0.0,109,Tlaquepaque
182,109PP15031205,2015-03-12,5,0.0,109,Tlaquepaque
183,109PP15031206,2015-03-12,6,0.0,109,Tlaquepaque
184,109PP15031207,2015-03-12,7,0.0,109,Tlaquepaque
185,109PP15031208,2015-03-12,8,0.0,109,Tlaquepaque
186,109PP15031209,2015-03-12,9,0.0,109,Tlaquepaque
187,109PP15031210,2015-03-12,10,0.0,109,Tlaquepaque
188,109PP15031211,2015-03-12,11,0.0,109,Tlaquepaque
189,109PP15031212,2015-03-12,12,0.0,109,Tlaquepaque
190,109PP15031213,2015-03-12,13,0.0,109,Tlaquepaque
191,109PP15031214,2015-03-12,14,0.0,109,Tlaquepaque
192,109PP15031215,2015-03-12,15,0.0,109,Tlaquepaque
193,109PP15031216,2015-03-12,16,0.0,109,Tlaquepaque
194,109PP15031217,2015-03-12,17,0.0,109,Tlaquepaque
195,109PP15031218,2015-03-12,18,0.0,109,Tlaquepaque
196,109PP15031219,2015-03-12,19,0.0,109,Tlaquepaque
197,109PP15031220,2015-03-12,20,0.0,109,Tlaquepaque
198,109PP15031221,2015-03-12,21,0.0,109,Tlaquepaque
199,109PP15031222,2015-03-12,22,0.0,109,Tlaquepaque
200,109PP15031223,2015-03-12,23,0.0,109,Tlaquepaque
201,109PP15031300,2015-03-13,0,0.0,109,Tlaquepaque
202,109PP15031301,2015-03-13,1,0.0,109,Tlaquepaque
203,109PP15031302,2015-03-13,2,0.0,109,Tlaquepaque
204,109PP15031303,2015-03-13,3,0.0,109,Tlaquepaque
205,109PP15031304,2015-03-13,4,0.0,109,Tlaquepaque
206,109PP15031305,2015-03-13,5,0.0,109,Tlaquepaque
207,109PP15031306,2015-03-13,6,0.0,109,Tlaquepaque
208,109PP15031307,2015-03-13,7,0.0,109,Tlaquepaque
209,109PP15031308,2015-03-13,8,0.0,109,Tlaquepaque
210,109PP15031309,2015-03-13,9,0.0,109,Tlaquepaque
211,109PP15031310,2015-03-13,10,0.0,109,Tlaquepaque
212,109PP15031311,2015-03-13,11,0.0,109,Tlaquepaque
213,109PP15031312,2015-03-13,12,0.0,109,Tlaquepaque
214,109PP15031313,2015-03-13,13,0.0,109,Tlaquepaque
215,109PP15031314,2015-03-13,14,0.0,109,Tlaquepaque
216,109PP15031315,2015-03-13,15,0.0,109,Tlaquepaque
217,109PP15031316,2015-03-13,16,0.0,109,Tlaquepaque
218,109PP15031317,2015-03-13,17,0.0,109,Tlaquepaque
219,109PP15031318,2015-03-13,18,0.0,109,Tlaquepaque
220,109PP15031319,2015-03-13,19,0.0,109,Tlaquepaque
221,109PP15031320,2015-03-13,20,0.0,109,Tlaquepaque
222,109PP15031321,2015-03-13,21,0.0,109,Tlaquepaque
223,109PP15031322,2015-03-13,22,0.0,109,Tlaquepaque
224,109PP15031323,2015-03-13,23,0.0,109,Tlaquepaque
225,109PP15031400,2015-03-14,0,0.0,109,Tlaquepaque
226,109PP15031401,2015-03-14,1,0.0,109,Tlaquepaque
227,109PP15031402,2015-03-14,2,0.0,109,Tlaquepaque
228,109PP15031403,2015-03-14,3,0.0,109,Tlaquepaque
229,109PP15031404,2015-03-14,4,0.0,109,Tlaquepaque
230,109PP15031405,2015-03-14,5,0.0,109,Tlaquepaque
231,109PP15031406,2015-03-14,6,0.0,109,Tlaquepaque
232,109PP15031407,2015-03-14,7,0.0,109,Tlaquepaque
233,109PP15031408,2015-03-14,8,0.0,109,Tlaquepaque
234,109PP15031409,2015-03-14,9,0.0,109,Tlaquepaque
235,109PP15031410,2015-03-14,10,0.0,109,Tlaquepaque
236,109PP15031411,2015-03-14,11,0.0,109,Tlaquepaque
237,109PP15031412,2015-03-14,12,0.0,109,Tlaquepaque
238,109PP15031413,2015-03-14,13,0.0,109,Tlaquepaque
239,109PP15031414,2015-03-14,14,0.0,109,Tlaquepaque
240,109PP15031415,2015-03-14,15,0.0,109,Tlaquepaque
241,109PP15031416,2015-03-14,16,0.0,109,Tlaquepaque
242,109PP15031417,2015-03-14,17,0.0,109,Tlaquepaque
243,109PP15031418,2015-03-14,18,0.0,109,Tlaquepaque
244,109PP15031419,2015-03-14,19,0.0,109,Tlaquepaque
245,109PP15031420,2015-03-14,20,0.0,109,Tlaquepaque
246,109PP15031421,2015-03-14,21,0.0,109,Tlaquepaque
247,109PP15031422,2015-03-14,22,0.0,109,Tlaquepaque
248,109PP15031423,2015-03-14,23,0.0,109,Tlaquepaque
249,109PP15031500,2015-03-15,0,0.0,109,Tlaquepaque
250,109PP15031501,2015-03-15,1,0.0,109,Tlaquepaque
251,109PP15031502,2015-03-15,2,0.0,109,Tlaquepaque
252,109PP15031503,2015-03-15,3,0.0,109,Tlaquepaque
253,109PP15031504,2015-03-15,4,0.0,109,Tlaquepaque
254,109PP15031505,2015-03-15,5,0.0,109,Tlaquepaque
255,109PP15031506,2015-03-15,6,0.0,109,Tlaquepaque
256,109PP15031507,2015-03-15,7,0.0,109,Tlaquepaque
257,109PP15031508,2015-03-15,8,0.0,109,Tlaquepaque
258,109PP15031509,2015-03-15,9,0.0,109,Tlaquepaque
259,109PP15031510,2015-03-15,10,0.0,109,Tlaquepaque
260,109PP15031511,2015-03-15,11,0.0,109,Tlaquepaque
261,109PP15031512,2015-03-15,12,0.0,109,Tlaquepaque
262,109PP15031513,2015-03-15,13,0.0,109,Tlaquepaque
263,109PP15031514,2015-03-15,14,0.0,109,Tlaquepaque
264,109PP15031515,2015-03-15,15,0.0,109,Tlaquepaque
265,109PP15031516,2015-03-15,16,0.0,109,Tlaquepaque
266,109PP15031517,2015-03-15,17,0.0,109,Tlaquepaque
267,109PP15031518,2015-03-15,18,0.0,109,Tlaquepaque
268,109PP15031519,2015-03-15,19,0.0,109,Tlaquepaque
269,109PP15031520,2015-03-15,20,0.0,109,Tlaquepaque
270,109PP15031521,2015-03-15,21,0.0,109,Tlaquepaque
271,109PP15031522,2015-03-15,22,0.0,109,Tlaquepaque
272,109PP15031523,2015-03-15,23,0.0,109,Tlaquepaque
273,109PP15031600,2015-03-16,0,0.0,109,Tlaquepaque
274,109PP15031601,2015-03-16,1,0.0,109,Tlaquepaque
275,109PP15031602,2015-03-16,2,0.0,109,Tlaquepaque
276,109PP15031603,2015-03-16,3,0.0,109,Tlaquepaque
277,109PP15031604,2015-03-16,4,0.0,109,Tlaquepaque
278,109PP15031605,2015-03-16,5,0.0,109,Tlaquepaque
279,109PP15031606,2015-03-16,6,0.0,109,Tlaquepaque
280,109PP15031607,2015-03-16,7,0.0,109,Tlaquepaque
281,109PP15031608,2015-03-16,8,0.0,109,Tlaquepaque
282,109PP15031609,2015-03-16,9,0.0,109,Tlaquepaque
283,109PP15031610,2015-03-16,10,0.0,109,Tlaquepaque
284,109PP15031611,2015-03-16,11,0.0,109,Tlaquepaque
285,109PP15031612,2015-03-16,12,0.0,109,Tlaquepaque
286,109PP15031613,2015-03-16,13,0.0,109,Tlaquepaque
287,109PP15031614,2015-03-16,14,0.0,109,Tlaquepaque
288,109PP15031615,2015-03-16,15,0.0,109,Tlaquepaque
289,109PP15031616,2015-03-16,16,0.0,109,Tlaquepaque
290,109PP15031617,2015-03-16,17,0.0,109,Tlaquepaque
291,109PP15031618,2015-03-16,18,0.0,109,Tlaquepaque
292,109PP15031619,2015-03-16,19,0.0,109,Tlaquepaque
293,109PP15031620,2015-03-16,20,0.0,109,Tlaquepaque
294,109PP15031621,2015-03-16,21,0.0,109,Tlaquepaque
295,109PP15031622,2015-03-16,22,0.0,109,Tlaquepaque
296,109PP15031623,2015-03-16,23,0.0,109,Tlaquepaque
297,109PP15031700,2015-03-17,0,0.0,109,Tlaquepaque
298,109PP15031701,2015-03-17,1,0.0,109,Tlaquepaque
299,109PP15031702,2015-03-17,2,0.0,109,Tlaquepaque
300,109PP15031703,2015-03-17,3,0.0,109,Tlaquepaque
301,109PP15031704,2015-03-17,4,0.0,109,Tlaquepaque
302,109PP15031705,2015-03-17,5,0.0,109,Tlaquepaque
303,109PP15031706,2015-03-17,6,0.0,109,Tlaquepaque
304,109PP15031707,2015-03-17,7,0.0,109,Tlaquepaque
305,109PP15031708,2015-03-17,8,0.0,109,Tlaquepaque
306,109PP15031709,2015-03-17,9,0.0,109,Tlaquepaque
307,109PP15031710,2015-03-17,10,0.0,109,Tlaquepaque
308,109PP15031711,2015-03-17,11,0.0,109,Tlaquepaque
309,109PP15031712,2015-03-17,12,0.0,109,Tlaquepaque
310,109PP15031713,2015-03-17,13,0.0,109,Tlaquepaque
311,109PP15031714,2015-03-17,14,0.0,109,Tlaquepaque
312,109PP15031715,2015-03-17,15,0.0,109,Tlaquepaque
313,109PP15031716,2015-03-17,16,0.0,109,Tlaquepaque
314,109PP15031717,2015-03-17,17,0.0,109,Tlaquepaque
315,109PP15031718,2015-03-17,18,0.0,109,Tlaquepaque
316,109PP15031719,2015-03-17,19,0.0,109,Tlaquepaque
317,109PP15031720,2015-03-17,20,0.0,109,Tlaquepaque
318,109PP15031721,2015-03-17,21,0.0,109,Tlaquepaque
319,109PP15031722,2015-03-17,22,0.0,109,Tlaquepaque
320,109PP15031723,2015-03-17,23,0.0,109,Tlaquepaque
321,109PP15031800,2015-03-18,0,0.0,109,Tlaquepaque
322,109PP15031801,2015-03-18,1,0.0,109,Tlaquepaque
323,109PP15031802,2015-03-18,2,0.0,109,Tlaquepaque
324,109PP15031803,2015-03-18,3,0.0,109,Tlaquepaque
325,109PP15031804,2015-03-18,4,0.0,109,Tlaquepaque
326,109PP15031805,2015-03-18,5,0.0,109,Tlaquepaque
327,109PP15031806,2015-03-18,6,0.0,109,Tlaquepaque
328,109PP15031807,2015-03-18,7,0.0,109,Tlaquepaque
329,109PP15031808,2015-03-18,8,0.0,109,Tlaquepaque
330,109PP15031809,2015-03-18,9,0.0,109,Tlaquepaque
331,109PP15031810,2015-03-18,10,0.0,109,Tlaquepaque
332,109PP15031811,2015-03-18,11,0.0,109,Tlaquepaque
333,109PP15031812,2015-03-18,12,0.0,109,Tlaquepaque
334,109PP15031813,2015-03-18,13,0.0,109,Tlaquepaque
335,109PP15031814,2015-03-18,14,0.0,109,Tlaquepaque
336,109PP15031815,2015-03-18,15,0.0,109,Tlaquepaque
337,109PP15031816,2015-03-18,16,0.0,109,Tlaquepaque
338,109PP15031817,2015-03-18,17,0.0,109,Tlaquepaque
339,109PP15031818,2015-03-18,18,0.0,109,Tlaquepaque
340,109PP15031819,2015-03-18,19,0.0,109,Tlaquepaque
341,109PP15031820,2015-03-18,20,0.0,109,Tlaquepaque
342,109PP15031821,2015-03-18,21,0.0,109,Tlaquepaque
343,109PP15031822,2015-03-18,22,0.0,109,Tlaquepaque
344,109PP15031823,2015-03-18,23,0.0,109,Tlaquepaque
345,109PP15031900,2015-03-19,0,0.0,109,Tlaquepaque
346,109PP15031901,2015-03-19,1,0.0,109,Tlaquepaque
347,109PP15031902,2015-03-19,2,0.0,109,Tlaquepaque
348,109PP15031903,2015-03-19,3,0.0,109,Tlaquepaque
349,109PP15031904,2015-03-19,4,0.0,109,Tlaquepaque
350,109PP15031905,2015-03-19,5,0.0,109,Tlaquepaque
351,109PP15031906,2015-03-19,6,0.0,109,Tlaquepaque
352,109PP15031907,2015-03-19,7,0.0,109,Tlaquepaque
353,109PP15031908,2015-03-19,8,0.0,109,Tlaquepaque
354,109PP15031909,2015-03-19,9,0.0,109,Tlaquepaque
355,109PP15031910,2015-03-19,10,0.0,109,Tlaquepaque
356,109PP15031911,2015-03-19,11,0.0,109,Tlaquepaque
357,109PP15031912,2015-03-19,12,0.0,109,Tlaquepaque
358,109PP15031913,2015-03-19,13,0.0,109,Tlaquepaque
359,109PP15031914,2015-03-19,14,0.0,109,Tlaquepaque
360,109PP15031915,2015-03-19,15,0.0,109,Tlaquepaque
361,109PP15031916,2015-03-19,16,0.0,109,Tlaquepaque
362,109PP15031917,2015-03-19,17,0.0,109,Tlaquepaque
363,109PP15031918,2015-03-19,18,0.0,109,Tlaquepaque
364,109PP15031919,2015-03-19,19,0.0,109,Tlaquepaque
365,109PP15031920,2015-03-19,20,0.0,109,Tlaquepaque
366,109PP15031921,2015-03-19,21,0.0,109,Tlaquepaque
367,109PP15031922,2015-03-19,22,0.0,109,Tlaquepaque
368,109PP15031923,2015-03-19,23,0.0,109,Tlaquepaque
369,109PP15032000,2015-03-20,0,0.0,109,Tlaquepaque
370,109PP15032001,2015-03-20,1,0.0,109,Tlaquepaque
371,109PP15032002,2015-03-20,2,0.0,109,Tlaquepaque
372,109PP15032003,2015-03-20,3,0.0,109,Tlaquepaque
373,109PP15032004,2015-03-20,4,0.0,109,Tlaquepaque
374,109PP15032005,2015-03-20,5,0.0,109,Tlaquepaque
375,109PP15032006,2015-03-20,6,0.0,109,Tlaquepaque
376,109PP15032007,2015-03-20,7,0.0,109,Tlaquepaque
377,109PP15032008,2015-03-20,8,0.0,109,Tlaquepaque
378,109PP15032009,2015-03-20,9,0.0,109,Tlaquepaque
379,109PP15032010,2015-03-20,10,0.0,109,Tlaquepaque
380,109PP15032011,2015-03-20,11,0.0,109,Tlaquepaque
381,109PP15032012,2015-03-20,12,0.0,109,Tlaquepaque
382,109PP15032013,2015-03-20,13,0.0,109,Tlaquepaque
383,109PP15032014,2015-03-20,14,0.0,109,Tlaquepaque
384,109PP15032015,2015-03-20,15,0.0,109,Tlaquepaque
385,109PP15032016,2015-03-20,16,0.0,109,Tlaquepaque
386,109PP15032017,2015-03-20,17,0.0,109,Tlaquepaque
387,109PP15032018,2015-03-20,18,0.0,109,Tlaquepaque
388,109PP15032019,2015-03-20,19,0.0,109,Tlaquepaque
389,109PP15032020,2015-03-20,20,0.0,109,Tlaquepaque
390,109PP15032021,2015-03-20,21,0.0,109,Tlaquepaque
391,109PP15032022,2015-03-20,22,0.0,109,Tlaquepaque
392,109PP15032023,2015-03-20,23,0.0,109,Tlaquepaque
393,109PP15032100,2015-03-21,0,0.0,109,Tlaquepaque
394,109PP15032101,2015-03-21,1,0.0,109,Tlaquepaque
395,109PP15032102,2015-03-21,2,0.0,109,Tlaquepaque
396,109PP15032103,2015-03-21,3,0.0,109,Tlaquepaque
397,109PP15032104,2015-03-21,4,0.0,109,Tlaquepaque
398,109PP15032105,2015-03-21,5,0.0,109,Tlaquepaque
399,109PP15032106,2015-03-21,6,0.0,109,Tlaquepaque
400,109PP15032107,2015-03-21,7,0.0,109,Tlaquepaque
401,109PP15032108,2015-03-21,8,0.0,109,Tlaquepaque
402,109PP15032109,2015-03-21,9,0.0,109,Tlaquepaque
403,109PP15032110,2015-03-21,10,0.0,109,Tlaquepaque
404,109PP15032111,2015-03-21,11,0.0,109,Tlaquepaque
405,109PP15032112,2015-03-21,12,0.0,109,Tlaquepaque
406,109PP15032113,2015-03-21,13,0.0,109,Tlaquepaque
407,109PP15032114,2015-03-21,14,0.0,109,Tlaquepaque
408,109PP15032115,2015-03-21,15,0.0,109,Tlaquepaque
409,109PP15032116,2015-03-21,16,0.0,109,Tlaquepaque
410,109PP15032117,2015-03-21,17,0.0,109,Tlaquepaque
411,109PP15032118,2015-03-21,18,0.0,109,Tlaquepaque
412,109PP15032119,2015-03-21,19,0.0,109,Tlaquepaque
413,109PP15032120,2015-03-21,20,0.0,109,Tlaquepaque
414,109PP15032121,2015-03-21,21,0.0,109,Tlaquepaque
415,109PP15032122,2015-03-21,22,0.0,109,Tlaquepaque
416,109PP15032123,2015-03-21,23,0.0,109,Tlaquepaque
417,109PP15032200,2015-03-22,0,0.0,109,Tlaquepaque
418,109PP15032201,2015-03-22,1,0.0,109,Tlaquepaque
419,109PP15032202,2015-03-22,2,0.0,109,Tlaquepaque
420,109PP15032203,2015-03-22,3,0.0,109,Tlaquepaque
421,109PP15032204,2015-03-22,4,0.0,109,Tlaquepaque
422,109PP15032205,2015-03-22,5,0.0,109,Tlaquepaque
