,id,fecha,hora,valor,estacion_id,estacion_nombre
2845,104PP16112604,2016-11-26,4,0.0,104,Las Pintas
2846,104PP16112605,2016-11-26,5,0.0,104,Las Pintas
2847,104PP16112606,2016-11-26,6,0.0,104,Las Pintas
2848,104PP16112607,2016-11-26,7,0.0,104,Las Pintas
2849,104PP16112608,2016-11-26,8,0.0,104,Las Pintas
2850,104PP16112609,2016-11-26,9,0.0,104,Las Pintas
2851,104PP16112610,2016-11-26,10,0.0,104,Las Pintas
2852,104PP16112611,2016-11-26,11,0.0,104,Las Pintas
2853,104PP16112612,2016-11-26,12,0.0,104,Las Pintas
2854,104PP16112613,2016-11-26,13,0.0,104,Las Pintas
2855,104PP16112614,2016-11-26,14,0.0,104,Las Pintas
2856,104PP16112615,2016-11-26,15,0.0,104,Las Pintas
2857,104PP16112616,2016-11-26,16,0.0,104,Las Pintas
2858,104PP16112617,2016-11-26,17,0.0,104,Las Pintas
2859,104PP16112618,2016-11-26,18,0.0,104,Las Pintas
2860,104PP16112619,2016-11-26,19,0.0,104,Las Pintas
2861,104PP16112620,2016-11-26,20,0.0,104,Las Pintas
2862,104PP16112621,2016-11-26,21,0.0,104,Las Pintas
2863,104PP16112622,2016-11-26,22,0.0,104,Las Pintas
2864,104PP16112623,2016-11-26,23,0.0,104,Las Pintas
2865,104PP16112700,2016-11-27,0,0.0,104,Las Pintas
2866,104PP16112701,2016-11-27,1,0.0,104,Las Pintas
2867,104PP16112702,2016-11-27,2,0.0,104,Las Pintas
2868,104PP16112703,2016-11-27,3,0.0,104,Las Pintas
2869,104PP16112704,2016-11-27,4,0.0,104,Las Pintas
2870,104PP16112705,2016-11-27,5,0.0,104,Las Pintas
2871,104PP16112706,2016-11-27,6,0.0,104,Las Pintas
2872,104PP16112707,2016-11-27,7,0.0,104,Las Pintas
2873,104PP16112708,2016-11-27,8,0.0,104,Las Pintas
2874,104PP16112709,2016-11-27,9,0.0,104,Las Pintas
2875,104PP16112710,2016-11-27,10,0.0,104,Las Pintas
2876,104PP16112711,2016-11-27,11,0.0,104,Las Pintas
2877,104PP16112712,2016-11-27,12,0.0,104,Las Pintas
2878,104PP16112713,2016-11-27,13,0.0,104,Las Pintas
2879,104PP16112714,2016-11-27,14,0.0,104,Las Pintas
2880,104PP16112715,2016-11-27,15,0.0,104,Las Pintas
2881,104PP16112716,2016-11-27,16,0.0,104,Las Pintas
2882,104PP16112717,2016-11-27,17,0.0,104,Las Pintas
2883,104PP16112718,2016-11-27,18,0.0,104,Las Pintas
2884,104PP16112719,2016-11-27,19,0.0,104,Las Pintas
2885,104PP16112720,2016-11-27,20,0.0,104,Las Pintas
2886,104PP16112721,2016-11-27,21,0.0,104,Las Pintas
2887,104PP16112722,2016-11-27,22,0.0,104,Las Pintas
2888,104PP16112723,2016-11-27,23,0.0,104,Las Pintas
2889,104PP16112800,2016-11-28,0,0.0,104,Las Pintas
2890,104PP16112801,2016-11-28,1,0.0,104,Las Pintas
2891,104PP16112802,2016-11-28,2,0.0,104,Las Pintas
2892,104PP16112803,2016-11-28,3,0.0,104,Las Pintas
2893,104PP16112804,2016-11-28,4,0.0,104,Las Pintas
2894,104PP16112805,2016-11-28,5,0.0,104,Las Pintas
2895,104PP16112806,2016-11-28,6,0.0,104,Las Pintas
2896,104PP16112807,2016-11-28,7,0.0,104,Las Pintas
2897,104PP16112808,2016-11-28,8,0.0,104,Las Pintas
2898,104PP16112809,2016-11-28,9,0.0,104,Las Pintas
2899,104PP16112810,2016-11-28,10,0.0,104,Las Pintas
2900,104PP16112811,2016-11-28,11,0.0,104,Las Pintas
2901,104PP16112812,2016-11-28,12,0.0,104,Las Pintas
2902,104PP16112813,2016-11-28,13,0.0,104,Las Pintas
2903,104PP16112814,2016-11-28,14,0.0,104,Las Pintas
2904,104PP16112815,2016-11-28,15,0.0,104,Las Pintas
2905,104PP16112816,2016-11-28,16,0.0,104,Las Pintas
2906,104PP16112817,2016-11-28,17,0.0,104,Las Pintas
2907,104PP16112818,2016-11-28,18,0.0,104,Las Pintas
2908,104PP16112819,2016-11-28,19,0.0,104,Las Pintas
2909,104PP16112820,2016-11-28,20,0.0,104,Las Pintas
2910,104PP16112821,2016-11-28,21,0.0,104,Las Pintas
2911,104PP16112822,2016-11-28,22,0.0,104,Las Pintas
2912,104PP16112823,2016-11-28,23,0.0,104,Las Pintas
2913,104PP16112900,2016-11-29,0,0.0,104,Las Pintas
2914,104PP16112901,2016-11-29,1,0.0,104,Las Pintas
2915,104PP16112902,2016-11-29,2,0.0,104,Las Pintas
2916,104PP16112903,2016-11-29,3,0.0,104,Las Pintas
2917,104PP16112904,2016-11-29,4,0.0,104,Las Pintas
2918,104PP16112905,2016-11-29,5,0.0,104,Las Pintas
2919,104PP16112906,2016-11-29,6,0.0,104,Las Pintas
2920,104PP16112907,2016-11-29,7,0.0,104,Las Pintas
2921,104PP16112908,2016-11-29,8,0.0,104,Las Pintas
2922,104PP16112909,2016-11-29,9,0.0,104,Las Pintas
2923,104PP16112910,2016-11-29,10,0.0,104,Las Pintas
2924,104PP16112911,2016-11-29,11,0.0,104,Las Pintas
2925,104PP16112912,2016-11-29,12,0.0,104,Las Pintas
2926,104PP16112913,2016-11-29,13,0.0,104,Las Pintas
2927,104PP16112914,2016-11-29,14,0.0,104,Las Pintas
2928,104PP16112915,2016-11-29,15,0.0,104,Las Pintas
2929,104PP16112916,2016-11-29,16,0.0,104,Las Pintas
2930,104PP16112917,2016-11-29,17,0.0,104,Las Pintas
2931,104PP16112918,2016-11-29,18,0.0,104,Las Pintas
2932,104PP16112919,2016-11-29,19,0.0,104,Las Pintas
2933,104PP16112920,2016-11-29,20,0.0,104,Las Pintas
2934,104PP16112921,2016-11-29,21,0.0,104,Las Pintas
2935,104PP16112922,2016-11-29,22,0.0,104,Las Pintas
2936,104PP16112923,2016-11-29,23,0.0,104,Las Pintas
2937,104PP16113000,2016-11-30,0,0.0,104,Las Pintas
2938,104PP16113001,2016-11-30,1,0.0,104,Las Pintas
2939,104PP16113002,2016-11-30,2,0.0,104,Las Pintas
2940,104PP16113003,2016-11-30,3,0.0,104,Las Pintas
2941,104PP16113004,2016-11-30,4,0.0,104,Las Pintas
2942,104PP16113005,2016-11-30,5,0.0,104,Las Pintas
2943,104PP16113006,2016-11-30,6,0.0,104,Las Pintas
2944,104PP16113007,2016-11-30,7,0.0,104,Las Pintas
2945,104PP16113008,2016-11-30,8,0.0,104,Las Pintas
2946,104PP16113009,2016-11-30,9,0.0,104,Las Pintas
2947,104PP16113010,2016-11-30,10,0.0,104,Las Pintas
2948,104PP16113011,2016-11-30,11,0.0,104,Las Pintas
2949,104PP16113012,2016-11-30,12,0.0,104,Las Pintas
2950,104PP16113013,2016-11-30,13,0.0,104,Las Pintas
2951,104PP16113014,2016-11-30,14,0.0,104,Las Pintas
2952,104PP16113015,2016-11-30,15,0.0,104,Las Pintas
2953,104PP16113016,2016-11-30,16,0.0,104,Las Pintas
2954,104PP16113017,2016-11-30,17,0.0,104,Las Pintas
2955,104PP16113018,2016-11-30,18,0.0,104,Las Pintas
2956,104PP16113019,2016-11-30,19,0.0,104,Las Pintas
2957,104PP16113020,2016-11-30,20,0.0,104,Las Pintas
2958,104PP16113021,2016-11-30,21,0.0,104,Las Pintas
2959,104PP16113022,2016-11-30,22,0.0,104,Las Pintas
2960,104PP16113023,2016-11-30,23,0.0,104,Las Pintas
2961,104PP16120100,2016-12-01,0,0.0,104,Las Pintas
2962,104PP16120200,2016-12-02,0,0.0,104,Las Pintas
2963,104PP16120201,2016-12-02,1,0.0,104,Las Pintas
2964,104PP16120202,2016-12-02,2,0.0,104,Las Pintas
2965,104PP16120203,2016-12-02,3,0.0,104,Las Pintas
2966,104PP16120204,2016-12-02,4,0.0,104,Las Pintas
2967,104PP16120205,2016-12-02,5,0.0,104,Las Pintas
2968,104PP16120206,2016-12-02,6,0.0,104,Las Pintas
2969,104PP16120207,2016-12-02,7,0.0,104,Las Pintas
2970,104PP16120208,2016-12-02,8,0.0,104,Las Pintas
2971,104PP16120209,2016-12-02,9,0.0,104,Las Pintas
2972,104PP16120210,2016-12-02,10,0.0,104,Las Pintas
2973,104PP16120211,2016-12-02,11,0.0,104,Las Pintas
2974,104PP16120212,2016-12-02,12,0.0,104,Las Pintas
2975,104PP16120213,2016-12-02,13,0.0,104,Las Pintas
2976,104PP16120214,2016-12-02,14,0.0,104,Las Pintas
2977,104PP16120215,2016-12-02,15,0.0,104,Las Pintas
2978,104PP16120216,2016-12-02,16,0.0,104,Las Pintas
2979,104PP16120217,2016-12-02,17,0.0,104,Las Pintas
2980,104PP16120218,2016-12-02,18,0.0,104,Las Pintas
2981,104PP16120219,2016-12-02,19,0.0,104,Las Pintas
2982,104PP16120220,2016-12-02,20,0.0,104,Las Pintas
2983,104PP16120221,2016-12-02,21,0.0,104,Las Pintas
2984,104PP16120222,2016-12-02,22,0.0,104,Las Pintas
2985,104PP16120223,2016-12-02,23,0.0,104,Las Pintas
3014,104PP16120314,2016-12-03,14,0.0,104,Las Pintas
3015,104PP16120315,2016-12-03,15,0.0,104,Las Pintas
3016,104PP16120316,2016-12-03,16,0.0,104,Las Pintas
3017,104PP16120317,2016-12-03,17,0.0,104,Las Pintas
3018,104PP16120318,2016-12-03,18,0.0,104,Las Pintas
3019,104PP16120319,2016-12-03,19,0.4,104,Las Pintas
3020,104PP16120320,2016-12-03,20,0.1,104,Las Pintas
3021,104PP16120321,2016-12-03,21,0.0,104,Las Pintas
3022,104PP16120322,2016-12-03,22,0.1,104,Las Pintas
3023,104PP16120323,2016-12-03,23,0.0,104,Las Pintas
3024,104PP16120400,2016-12-04,0,0.0,104,Las Pintas
3025,104PP16120401,2016-12-04,1,0.0,104,Las Pintas
3026,104PP16120402,2016-12-04,2,0.0,104,Las Pintas
3027,104PP16120403,2016-12-04,3,0.0,104,Las Pintas
3028,104PP16120404,2016-12-04,4,0.0,104,Las Pintas
3029,104PP16120405,2016-12-04,5,0.0,104,Las Pintas
3030,104PP16120406,2016-12-04,6,0.0,104,Las Pintas
3031,104PP16120407,2016-12-04,7,0.0,104,Las Pintas
3032,104PP16120408,2016-12-04,8,0.0,104,Las Pintas
3033,104PP16120409,2016-12-04,9,0.0,104,Las Pintas
3034,104PP16120410,2016-12-04,10,0.0,104,Las Pintas
3035,104PP16120411,2016-12-04,11,0.0,104,Las Pintas
3036,104PP16120412,2016-12-04,12,0.0,104,Las Pintas
3037,104PP16120413,2016-12-04,13,0.0,104,Las Pintas
3038,104PP16120414,2016-12-04,14,0.0,104,Las Pintas
3039,104PP16120415,2016-12-04,15,0.0,104,Las Pintas
3040,104PP16120416,2016-12-04,16,0.0,104,Las Pintas
3041,104PP16120417,2016-12-04,17,0.0,104,Las Pintas
3042,104PP16120418,2016-12-04,18,0.0,104,Las Pintas
3043,104PP16120419,2016-12-04,19,0.0,104,Las Pintas
3044,104PP16120420,2016-12-04,20,0.0,104,Las Pintas
3045,104PP16120421,2016-12-04,21,0.0,104,Las Pintas
3046,104PP16120422,2016-12-04,22,0.0,104,Las Pintas
3047,104PP16120423,2016-12-04,23,0.0,104,Las Pintas
3048,104PP16120500,2016-12-05,0,0.0,104,Las Pintas
3049,104PP16120501,2016-12-05,1,0.0,104,Las Pintas
3050,104PP16120502,2016-12-05,2,0.0,104,Las Pintas
3051,104PP16120503,2016-12-05,3,0.0,104,Las Pintas
3052,104PP16120504,2016-12-05,4,0.0,104,Las Pintas
3053,104PP16120505,2016-12-05,5,0.0,104,Las Pintas
3054,104PP16120506,2016-12-05,6,0.0,104,Las Pintas
3055,104PP16120507,2016-12-05,7,0.0,104,Las Pintas
3056,104PP16120508,2016-12-05,8,0.0,104,Las Pintas
3057,104PP16120509,2016-12-05,9,0.0,104,Las Pintas
3058,104PP16120510,2016-12-05,10,0.0,104,Las Pintas
3059,104PP16120511,2016-12-05,11,0.0,104,Las Pintas
3060,104PP16120512,2016-12-05,12,0.0,104,Las Pintas
3061,104PP16120513,2016-12-05,13,0.0,104,Las Pintas
3062,104PP16120514,2016-12-05,14,0.0,104,Las Pintas
3063,104PP16120515,2016-12-05,15,0.0,104,Las Pintas
3064,104PP16120516,2016-12-05,16,0.0,104,Las Pintas
3065,104PP16120517,2016-12-05,17,0.0,104,Las Pintas
3066,104PP16120518,2016-12-05,18,0.0,104,Las Pintas
3067,104PP16120519,2016-12-05,19,0.0,104,Las Pintas
3068,104PP16120520,2016-12-05,20,0.0,104,Las Pintas
3069,104PP16120521,2016-12-05,21,0.0,104,Las Pintas
3070,104PP16120522,2016-12-05,22,0.0,104,Las Pintas
3071,104PP16120523,2016-12-05,23,0.0,104,Las Pintas
3072,104PP16120600,2016-12-06,0,0.0,104,Las Pintas
3073,104PP16120601,2016-12-06,1,0.0,104,Las Pintas
3074,104PP16120602,2016-12-06,2,0.0,104,Las Pintas
3075,104PP16120603,2016-12-06,3,0.0,104,Las Pintas
3076,104PP16120604,2016-12-06,4,0.0,104,Las Pintas
3077,104PP16120605,2016-12-06,5,0.0,104,Las Pintas
3078,104PP16120606,2016-12-06,6,0.0,104,Las Pintas
3079,104PP16120607,2016-12-06,7,0.0,104,Las Pintas
3080,104PP16120608,2016-12-06,8,0.0,104,Las Pintas
3081,104PP16120609,2016-12-06,9,0.0,104,Las Pintas
3082,104PP16120610,2016-12-06,10,0.0,104,Las Pintas
3083,104PP16120611,2016-12-06,11,0.0,104,Las Pintas
3084,104PP16120612,2016-12-06,12,0.0,104,Las Pintas
3085,104PP16120613,2016-12-06,13,0.0,104,Las Pintas
3086,104PP16120614,2016-12-06,14,0.0,104,Las Pintas
3087,104PP16120615,2016-12-06,15,0.0,104,Las Pintas
3088,104PP16120616,2016-12-06,16,0.0,104,Las Pintas
3089,104PP16120617,2016-12-06,17,0.0,104,Las Pintas
3090,104PP16120618,2016-12-06,18,0.0,104,Las Pintas
3091,104PP16120619,2016-12-06,19,0.0,104,Las Pintas
3092,104PP16120620,2016-12-06,20,0.0,104,Las Pintas
3093,104PP16120621,2016-12-06,21,0.0,104,Las Pintas
3094,104PP16120622,2016-12-06,22,0.0,104,Las Pintas
3095,104PP16120623,2016-12-06,23,0.0,104,Las Pintas
3096,104PP16120700,2016-12-07,0,0.0,104,Las Pintas
3097,104PP16120701,2016-12-07,1,0.0,104,Las Pintas
3098,104PP16120702,2016-12-07,2,0.0,104,Las Pintas
3099,104PP16120703,2016-12-07,3,0.0,104,Las Pintas
3100,104PP16120704,2016-12-07,4,0.0,104,Las Pintas
3101,104PP16120705,2016-12-07,5,0.0,104,Las Pintas
3102,104PP16120706,2016-12-07,6,0.0,104,Las Pintas
3103,104PP16120707,2016-12-07,7,0.0,104,Las Pintas
3104,104PP16120708,2016-12-07,8,0.0,104,Las Pintas
3105,104PP16120709,2016-12-07,9,0.0,104,Las Pintas
3106,104PP16120710,2016-12-07,10,0.0,104,Las Pintas
3107,104PP16120711,2016-12-07,11,0.0,104,Las Pintas
3108,104PP16120712,2016-12-07,12,0.0,104,Las Pintas
3109,104PP16120713,2016-12-07,13,0.0,104,Las Pintas
3110,104PP16120714,2016-12-07,14,0.0,104,Las Pintas
3111,104PP16120715,2016-12-07,15,0.0,104,Las Pintas
3112,104PP16120716,2016-12-07,16,0.0,104,Las Pintas
3113,104PP16120717,2016-12-07,17,0.0,104,Las Pintas
3114,104PP16120718,2016-12-07,18,0.0,104,Las Pintas
3115,104PP16120719,2016-12-07,19,0.0,104,Las Pintas
3116,104PP16120720,2016-12-07,20,0.0,104,Las Pintas
3117,104PP16120721,2016-12-07,21,0.0,104,Las Pintas
3118,104PP16120722,2016-12-07,22,0.0,104,Las Pintas
3119,104PP16120723,2016-12-07,23,0.0,104,Las Pintas
3120,104PP16120800,2016-12-08,0,0.0,104,Las Pintas
3121,104PP16120801,2016-12-08,1,0.0,104,Las Pintas
3122,104PP16120802,2016-12-08,2,0.0,104,Las Pintas
3123,104PP16120803,2016-12-08,3,0.0,104,Las Pintas
3124,104PP16120804,2016-12-08,4,0.0,104,Las Pintas
3125,104PP16120805,2016-12-08,5,0.0,104,Las Pintas
3126,104PP16120806,2016-12-08,6,0.0,104,Las Pintas
3127,104PP16120807,2016-12-08,7,0.0,104,Las Pintas
3128,104PP16120808,2016-12-08,8,0.0,104,Las Pintas
3129,104PP16120809,2016-12-08,9,0.0,104,Las Pintas
3130,104PP16120810,2016-12-08,10,0.0,104,Las Pintas
3131,104PP16120811,2016-12-08,11,0.0,104,Las Pintas
3132,104PP16120812,2016-12-08,12,0.0,104,Las Pintas
3133,104PP16120813,2016-12-08,13,0.0,104,Las Pintas
3134,104PP16120814,2016-12-08,14,0.0,104,Las Pintas
3135,104PP16120815,2016-12-08,15,0.0,104,Las Pintas
3136,104PP16120816,2016-12-08,16,0.0,104,Las Pintas
3137,104PP16120817,2016-12-08,17,0.0,104,Las Pintas
3138,104PP16120818,2016-12-08,18,0.0,104,Las Pintas
3139,104PP16120819,2016-12-08,19,0.0,104,Las Pintas
3140,104PP16120820,2016-12-08,20,0.0,104,Las Pintas
3141,104PP16120821,2016-12-08,21,0.0,104,Las Pintas
3142,104PP16120822,2016-12-08,22,0.0,104,Las Pintas
3143,104PP16120823,2016-12-08,23,0.0,104,Las Pintas
3144,104PP16120900,2016-12-09,0,0.0,104,Las Pintas
3145,104PP16120901,2016-12-09,1,0.0,104,Las Pintas
3146,104PP16120902,2016-12-09,2,0.0,104,Las Pintas
3147,104PP16120903,2016-12-09,3,0.0,104,Las Pintas
3148,104PP16120904,2016-12-09,4,0.0,104,Las Pintas
3149,104PP16120905,2016-12-09,5,0.0,104,Las Pintas
3150,104PP16120906,2016-12-09,6,0.0,104,Las Pintas
3151,104PP16120907,2016-12-09,7,0.0,104,Las Pintas
3152,104PP16120908,2016-12-09,8,0.0,104,Las Pintas
3153,104PP16120909,2016-12-09,9,0.0,104,Las Pintas
3154,104PP16120910,2016-12-09,10,0.0,104,Las Pintas
3155,104PP16120911,2016-12-09,11,0.0,104,Las Pintas
3156,104PP16120912,2016-12-09,12,0.0,104,Las Pintas
3157,104PP16120913,2016-12-09,13,0.0,104,Las Pintas
3158,104PP16120914,2016-12-09,14,0.0,104,Las Pintas
3159,104PP16120915,2016-12-09,15,0.0,104,Las Pintas
3160,104PP16120916,2016-12-09,16,0.0,104,Las Pintas
3161,104PP16120917,2016-12-09,17,0.0,104,Las Pintas
3162,104PP16120918,2016-12-09,18,0.0,104,Las Pintas
3163,104PP16120919,2016-12-09,19,0.0,104,Las Pintas
3164,104PP16120920,2016-12-09,20,0.0,104,Las Pintas
3165,104PP16120921,2016-12-09,21,0.0,104,Las Pintas
3166,104PP16120922,2016-12-09,22,0.0,104,Las Pintas
3167,104PP16120923,2016-12-09,23,0.0,104,Las Pintas
3168,104PP16121000,2016-12-10,0,0.0,104,Las Pintas
3169,104PP16121001,2016-12-10,1,0.0,104,Las Pintas
3170,104PP16121002,2016-12-10,2,0.0,104,Las Pintas
3171,104PP16121003,2016-12-10,3,0.0,104,Las Pintas
3172,104PP16121004,2016-12-10,4,0.0,104,Las Pintas
3173,104PP16121005,2016-12-10,5,0.0,104,Las Pintas
3174,104PP16121006,2016-12-10,6,0.0,104,Las Pintas
3175,104PP16121007,2016-12-10,7,0.0,104,Las Pintas
3176,104PP16121008,2016-12-10,8,0.0,104,Las Pintas
3177,104PP16121009,2016-12-10,9,0.0,104,Las Pintas
3178,104PP16121010,2016-12-10,10,0.0,104,Las Pintas
3179,104PP16121011,2016-12-10,11,0.0,104,Las Pintas
3180,104PP16121012,2016-12-10,12,0.0,104,Las Pintas
3181,104PP16121013,2016-12-10,13,0.0,104,Las Pintas
3182,104PP16121014,2016-12-10,14,0.0,104,Las Pintas
3183,104PP16121015,2016-12-10,15,0.0,104,Las Pintas
3184,104PP16121016,2016-12-10,16,0.0,104,Las Pintas
3185,104PP16121017,2016-12-10,17,0.0,104,Las Pintas
3186,104PP16121018,2016-12-10,18,0.0,104,Las Pintas
3187,104PP16121019,2016-12-10,19,0.0,104,Las Pintas
3188,104PP16121020,2016-12-10,20,0.0,104,Las Pintas
3189,104PP16121021,2016-12-10,21,0.0,104,Las Pintas
3190,104PP16121022,2016-12-10,22,0.0,104,Las Pintas
3191,104PP16121023,2016-12-10,23,0.0,104,Las Pintas
3192,104PP16121100,2016-12-11,0,0.0,104,Las Pintas
3193,104PP16121101,2016-12-11,1,0.0,104,Las Pintas
3194,104PP16121102,2016-12-11,2,0.0,104,Las Pintas
3195,104PP16121103,2016-12-11,3,0.0,104,Las Pintas
3196,104PP16121104,2016-12-11,4,0.0,104,Las Pintas
3197,104PP16121105,2016-12-11,5,0.0,104,Las Pintas
3198,104PP16121106,2016-12-11,6,0.0,104,Las Pintas
3199,104PP16121107,2016-12-11,7,0.0,104,Las Pintas
3200,104PP16121108,2016-12-11,8,0.0,104,Las Pintas
3201,104PP16121109,2016-12-11,9,0.0,104,Las Pintas
3202,104PP16121110,2016-12-11,10,0.0,104,Las Pintas
3203,104PP16121111,2016-12-11,11,0.0,104,Las Pintas
3204,104PP16121112,2016-12-11,12,0.0,104,Las Pintas
3205,104PP16121113,2016-12-11,13,0.0,104,Las Pintas
3206,104PP16121114,2016-12-11,14,0.0,104,Las Pintas
3207,104PP16121115,2016-12-11,15,0.0,104,Las Pintas
3208,104PP16121116,2016-12-11,16,0.0,104,Las Pintas
3209,104PP16121117,2016-12-11,17,0.0,104,Las Pintas
3210,104PP16121118,2016-12-11,18,0.0,104,Las Pintas
3211,104PP16121119,2016-12-11,19,0.0,104,Las Pintas
3212,104PP16121120,2016-12-11,20,0.0,104,Las Pintas
3213,104PP16121121,2016-12-11,21,0.0,104,Las Pintas
3214,104PP16121122,2016-12-11,22,0.0,104,Las Pintas
3215,104PP16121123,2016-12-11,23,0.0,104,Las Pintas
3216,104PP16121200,2016-12-12,0,0.0,104,Las Pintas
3217,104PP16121201,2016-12-12,1,0.0,104,Las Pintas
3218,104PP16121202,2016-12-12,2,0.0,104,Las Pintas
3219,104PP16121203,2016-12-12,3,0.0,104,Las Pintas
3220,104PP16121204,2016-12-12,4,0.0,104,Las Pintas
3221,104PP16121205,2016-12-12,5,0.0,104,Las Pintas
3222,104PP16121206,2016-12-12,6,0.0,104,Las Pintas
3223,104PP16121207,2016-12-12,7,0.0,104,Las Pintas
3224,104PP16121208,2016-12-12,8,0.0,104,Las Pintas
3225,104PP16121209,2016-12-12,9,0.0,104,Las Pintas
3226,104PP16121210,2016-12-12,10,0.0,104,Las Pintas
3227,104PP16121211,2016-12-12,11,0.0,104,Las Pintas
3228,104PP16121212,2016-12-12,12,0.0,104,Las Pintas
3229,104PP16121213,2016-12-12,13,0.0,104,Las Pintas
3230,104PP16121214,2016-12-12,14,0.0,104,Las Pintas
3231,104PP16121215,2016-12-12,15,0.0,104,Las Pintas
3232,104PP16121216,2016-12-12,16,0.0,104,Las Pintas
3233,104PP16121217,2016-12-12,17,0.0,104,Las Pintas
3234,104PP16121218,2016-12-12,18,0.0,104,Las Pintas
3235,104PP16121219,2016-12-12,19,0.0,104,Las Pintas
3236,104PP16121220,2016-12-12,20,0.0,104,Las Pintas
3237,104PP16121221,2016-12-12,21,0.0,104,Las Pintas
3238,104PP16121222,2016-12-12,22,0.0,104,Las Pintas
3239,104PP16121223,2016-12-12,23,0.0,104,Las Pintas
3240,104PP16121300,2016-12-13,0,0.0,104,Las Pintas
3241,104PP16121301,2016-12-13,1,0.0,104,Las Pintas
3242,104PP16121302,2016-12-13,2,0.0,104,Las Pintas
3243,104PP16121303,2016-12-13,3,0.0,104,Las Pintas
3244,104PP16121304,2016-12-13,4,0.0,104,Las Pintas
3245,104PP16121305,2016-12-13,5,0.0,104,Las Pintas
3246,104PP16121306,2016-12-13,6,0.0,104,Las Pintas
3247,104PP16121307,2016-12-13,7,0.0,104,Las Pintas
3248,104PP16121308,2016-12-13,8,0.0,104,Las Pintas
3249,104PP16121309,2016-12-13,9,0.0,104,Las Pintas
3250,104PP16121310,2016-12-13,10,0.0,104,Las Pintas
3251,104PP16121311,2016-12-13,11,0.0,104,Las Pintas
3252,104PP16121312,2016-12-13,12,0.0,104,Las Pintas
3253,104PP16121313,2016-12-13,13,0.0,104,Las Pintas
3254,104PP16121314,2016-12-13,14,0.0,104,Las Pintas
3255,104PP16121315,2016-12-13,15,0.0,104,Las Pintas
3256,104PP16121316,2016-12-13,16,0.0,104,Las Pintas
3257,104PP16121317,2016-12-13,17,0.0,104,Las Pintas
3258,104PP16121318,2016-12-13,18,0.0,104,Las Pintas
3259,104PP16121319,2016-12-13,19,0.0,104,Las Pintas
3260,104PP16121320,2016-12-13,20,0.0,104,Las Pintas
3261,104PP16121321,2016-12-13,21,0.0,104,Las Pintas
3262,104PP16121322,2016-12-13,22,0.0,104,Las Pintas
3263,104PP16121323,2016-12-13,23,0.0,104,Las Pintas
3264,104PP16121400,2016-12-14,0,0.0,104,Las Pintas
3265,104PP16121401,2016-12-14,1,0.0,104,Las Pintas
3266,104PP16121402,2016-12-14,2,0.0,104,Las Pintas
3267,104PP16121403,2016-12-14,3,0.0,104,Las Pintas
3268,104PP16121404,2016-12-14,4,0.0,104,Las Pintas
3269,104PP16121405,2016-12-14,5,0.0,104,Las Pintas
3270,104PP16121406,2016-12-14,6,0.0,104,Las Pintas
3271,104PP16121407,2016-12-14,7,0.0,104,Las Pintas
3272,104PP16121408,2016-12-14,8,0.0,104,Las Pintas
3273,104PP16121409,2016-12-14,9,0.0,104,Las Pintas
3274,104PP16121410,2016-12-14,10,0.0,104,Las Pintas
3275,104PP16121411,2016-12-14,11,0.0,104,Las Pintas
3276,104PP16121412,2016-12-14,12,0.0,104,Las Pintas
3277,104PP16121413,2016-12-14,13,0.0,104,Las Pintas
3278,104PP16121414,2016-12-14,14,0.0,104,Las Pintas
3279,104PP16121415,2016-12-14,15,0.0,104,Las Pintas
3280,104PP16121416,2016-12-14,16,0.0,104,Las Pintas
3281,104PP16121417,2016-12-14,17,0.0,104,Las Pintas
3282,104PP16121418,2016-12-14,18,0.0,104,Las Pintas
3283,104PP16121419,2016-12-14,19,0.0,104,Las Pintas
3284,104PP16121420,2016-12-14,20,0.0,104,Las Pintas
3285,104PP16121421,2016-12-14,21,0.0,104,Las Pintas
3286,104PP16121422,2016-12-14,22,0.0,104,Las Pintas
3287,104PP16121423,2016-12-14,23,0.0,104,Las Pintas
3288,104PP16121500,2016-12-15,0,0.0,104,Las Pintas
3289,104PP16121501,2016-12-15,1,0.0,104,Las Pintas
3290,104PP16121502,2016-12-15,2,0.0,104,Las Pintas
3291,104PP16121503,2016-12-15,3,0.0,104,Las Pintas
3292,104PP16121504,2016-12-15,4,0.0,104,Las Pintas
3293,104PP16121505,2016-12-15,5,0.0,104,Las Pintas
3294,104PP16121506,2016-12-15,6,0.0,104,Las Pintas
3295,104PP16121507,2016-12-15,7,0.0,104,Las Pintas
3296,104PP16121508,2016-12-15,8,0.0,104,Las Pintas
3297,104PP16121509,2016-12-15,9,0.0,104,Las Pintas
3298,104PP16121510,2016-12-15,10,0.0,104,Las Pintas
3299,104PP16121511,2016-12-15,11,0.0,104,Las Pintas
3300,104PP16121512,2016-12-15,12,0.0,104,Las Pintas
3301,104PP16121513,2016-12-15,13,0.0,104,Las Pintas
3302,104PP16121514,2016-12-15,14,0.0,104,Las Pintas
3303,104PP16121515,2016-12-15,15,0.0,104,Las Pintas
3304,104PP16121516,2016-12-15,16,0.0,104,Las Pintas
3305,104PP16121517,2016-12-15,17,0.0,104,Las Pintas
3306,104PP16121518,2016-12-15,18,0.0,104,Las Pintas
3307,104PP16121519,2016-12-15,19,0.0,104,Las Pintas
3308,104PP16121520,2016-12-15,20,0.0,104,Las Pintas
